0x4724510FA741eDA9D2A232f19a1aEcB58Fc3D719,150000000000
0xf3fDF85A4fe15608400fb49540e7AA95756B8Be3,20000000000
0x159566e002C88984a2Cd788C7b6904e425B92D54,20000000000
0xE936202975fcBadb4d9C57Ba8594b3A3903756e8,150000000000
0x80Dc3af2B5E66A084Ebc8D706dcc59bEC791984E,150000000000
0x7f53AD334f072b9fCD3591C27b174Dfc677ff2A2,150000000000
0x3c99C7ce8efe1470c3E08ba96a9B23438D7cae50,20000000000
0x9EB82435c50068B673a702d2d07F49C045AB359c,150000000000
0xe04480A0BD5Bf5f691C8162a84d654d18c9AbEA5,150000000000
0x9C34097C9cb7B7965d9A77C35dB0a783d6955685,150000000000
0x8BDD4eDD08641be960cB2dC333104c25F59862DB,150000000000
0x1140cf6de25b762b75bA82E17a7e5E32F589dc18,9600000000000
0x560cf0Df957a06f02142b45C7e7a79D6f9bB0f83,150000000000
0x323701874d02432556f35d042c376468799C2f9a,5494100000000
0x50be436C69fcd1062823Af853a54a20f5F5A7321,150000000000
0xA9B286941a49f76976D84eD68955FBDe8a4A0e16,150000000000
0xC6b5B79B0c3B21bD059Ab7372d29cCb93bCcE216,20000000000
0x6C23eCF8a9d457F366C3323e3C0B4241F6C51001,150000000000
0x1d9E13D9169De1469aB8F766A41469b8cba3e400,150000000000
0xdd6563b58522F650Fc1ec38a457E93A98C453b50,150000000000
0xe6bc524Fc4CF261AAf22D7e9eD4C73229c0169d4,51000000000
0x92d10210a02607bdEa7b372a45ca6E0C84Ef6455,150000000000
0x0946c031Ed6004ECf0E127Db4ca66D4E268508E9,251000000000
0x4C0004b16b7240174C7a75F8Af4EB685b80AaF64,150000000000
0x431757cD08DCb1C7C132Cd0551f41CC9f16C2902,10000000000
0x2f718491175b203553D44884849B744b9f29bCf5,72000000000000
0x54D5764cd101DdefE24BDf44bD85b962137658fE,150000000000
0x08482aEF6A0538A9531660003fAe4e5c1B7Adc4c,200000000000
0xbd34ad222ed79f2887820380b33853c533515200,87600000000
0xA85Aa88F07962Fe8eec6A8B9b210C374D3Ae3F72,150000000000
0xB24d92C4153E57a76Ed6754b6C5122FD1F83CCd0,150000000000
0xdb23B558dB1842e84Dd850EBA46FdB4aD48B2aE7,200000000000
0xB2DBF5E7Af74dd1A1CD8a715f22C74bCdaAc34AB,43074400000000
0x02fF98b0d89c461a55260779dc936e9C5d9f2DcD,9582
0xc6A591d54A248ACcdd97139544b5127420A24B86,150000000000
0xe7587317Fc04E396E8Cc9C560E92C1fC0F4717e6,150000000000
0xb90A7460F76e822ABe2F95d6A31a3033500a803E,150000000000
0x3623784b86e698A9Ef7B9E8E1819Cf6B917f60e2,100000000000
0x971C95C6F0C0717CF389Dd148A3d089B603e26f5,150000000000
0x73b8669B34b62643C6567c6E8A2472293D5f50b7,150000000000
0xaE9c2E3A8Bf60a42cDC8e8365E2b8dc4400118Ba,1
0x2944403486FF49495dc34122464D3e5d098e5b61,150000000000
0x6ab966480Fd8eeA00e7fc8Bf495873e976a3e569,380000000000
0x28802Da8c8888069e7F2dD6BEF158fDd5B3a0bAF,284800000000
0x5379903DDD675284d50c005Ea5253e804512e264,500000000000
0x4E408C21Ab61990645De20ebafa157F376a107f4,51000000000
0x166D0Df4B8a765116C64aE7A96Bdd9EC1D5Eb3B8,200000000000
0x536e181802CB2c2Fd99F6e81B89A980d6073D3ed,150000000000
0xcD2A3D9F938e13cD947ec05abc7fE734Df8DD828,150000000000
0x42a03DD3372C9782d7A313b4215b6Ac70E669485,150000000000
0x087C508BaBDA42D851B7c1643FEFe6F8aE485ae1,200000000000
0xeC546B4e100154Ce6D383A840fBC7Ea9bcf83C43,150000000000
0x009B077dA7E9d9D9040153dBFA49a9F26d1e2240,150000000000
0xa50032f954daE0017DC2D6E56bF104610139F79c,150000000000
0x43cD91e4a1cB4e4890E6e7754AE6811E43f5da5a,50000000000
0x09a723F49B5428e8845f61DD4848A3A939a80b2A,150000000000
0xAFB49AB5338e56F8A1C26D4f0EDF4f733962cedf,150000000000
0xEAaFc07ECe546F256f29E91230a569E0C6FF95e3,200000000000
0xbC6DDb574B02F930b706da1588D414755fB39905,150000000000
0xeE3e227DCecB3e50D60fF52FC9ef9b6658b18434,150000000000
0x2f873A1B389eFf6e564e0624F358516190ee726F,150000000000
0x7dF9D2cDE4459c0782cfE5c4C35F80A8a485eE21,150000000000
0xF3E4e07484d880b4A66cfB975a9099Ca063F59fB,150000000000
0xD33f96F274C06D1A941BBa824AFCFCad5283425f,20000000000
0x0E12aBf2915863E1a21643acC3A4d466D880cd63,150000000000
0x5111FC81BD02BfAAFBf8BcdAa6b2911a36794f37,50000000000
0x7A4359a8Bd3d495dCe6A4b53603D9253fa8189C3,150000000000
0x3F51734Af82a35ec5c2739DC46584Fd0Ae863DFd,300000000000
0x203401eeBc97E1e9BA8B0a2FB754F440f227DCCF,70000000000000
0xaC07E6a3BC434ee0e904b7b95413365782B6C59E,150000000000
0x5D5555D34aA8fcD93Ac1cb80852b080a61ae88D7,150000000000
0x01B9E4DCC6b6C00c8DAEBA0592467f77ac2e9824,150000000000
0xE1176c532547Ee9cCf777BFeB20A25C7B53Cb332,150000000000
0x6742D6BF8B541BAe7bc5C3AABfbFB770a312E298,150000000000
0x9ddb70E84e6baE5C2e73ECF041ac1A49959835b8,50000000000
0x458a981875e10306eB80E7cc1e2335B9c562230D,250000000000
0xFAdd19176ae7B93a713c6A9efEB5DaBdF4d9bfbe,150000000000
0xb49Acb35A92704B86a80D47c4239E37Edd6eEcc9,50000000000
0x768314E85F850EC4047E0fC0B139b8C6358078B9,150000000000
0x31d386220FBc0f37cE30DD00fCf2ec0571fEaf43,250000000000
0xC82dd1Db33D791A59c0c7005C5f09Fd5252cbB83,50000000000
0x11fA57dB79D5776a039b636a1d820B815303969e,150000000000
0x4b3bB15ce0eec047C608A9b83db11Ab5D30ab090,150000000000
0x63E79BE7aa79244e388Ae891b43422e80102cA84,150000000000
0xDb545Bb2e6Fd0801432048cEBb27cc0de4aE3b08,2000000000
0x8e30C99A78Da00B1f8d49990B179b01ebbb1D917,80000000000
0x28519a9B53D1989649d42e5F5F4Fb94A6c14C7d7,10000000000
0x22005D84f914B0fc70627A3F86AAfA0d4e9dec1a,150000000000
0x9dcd0Cc63f426752ac8BDf21b77423362430Ae24,150000000000
0xA7b032eee0d1527101bD04a203e38270015BBC9a,1000000000000
0x9d3d3158Ec394621C26C14461A38535ff45FbB70,150000000000
0xe573f8d880FF41734F048423dd71854b0a510ea0,50000000000
0x4bf7b31102F4c1516E83f6705411d746F89b1acc,150000000000
0x8e0295251541c10A987DfF2B9b2094A25204CCf1,50000000000
0x62817967D9e22e78083A84C2719803647612F354,150000000000
0xd399210c22B7A22b2dD1C864456d793551FD2177,200000000000
0x0F70Ca17eeDB55e7D0665eBB342f009BBc41A3B6,150000000000
0xD0685AB95ff93EA5040F135F1bc2162a242E6A65,150000000000
0x8aFb2877b644e3ac99944d6b8A065E7A8d90aD47,150000000000
0x24dc989dc64cf38592296D87be19bE0d40227f48,150000000000
0xd8e4780A2D5412c948BF218AF801CF38B199B21f,20000000000
0xA93472b04bb144668cE1faDe292E9a808Ddd4812,150000000000
0x80b98d02172A9b5375a81eBd2f89c909a8A2dA4D,150000000000
0x794BE999629927aF2d360f41cf3b4877CC30985D,150000000000
0x5ee49656417659397599E5273dE49F3a106C2b8f,100000000000
0x0f1db334A0fF0b21a407bFf2BA1216c011CA03B9,200000000000
0x916abdeD21f4C981f6c5225362A283C34e65122B,150000000000
0x3643545220981142F54710997752C4b188c77a5C,150000000000
0xaE839303b8790D972e5eDcD004bD2BE81C9E6927,150000000000
0xcb2E2B3706BAf54DFbE797F3e0557bAA5b2a2c8C,150000000000
0x4476410cDFE721E0caaF895620Ebb2235339c3eE,50000000000
0x90b0715118690D9D15F659Bba8742c2EB03849d7,150000000000
0x13C5143427D93785656B2F7ae67af9059A20246F,150000000000
0xA3e6ed751124409Fd89B37a32c3Ad9234cf4E8b7,20000000000
0x9a95425B5F60dD86da5A5fE693a0fC403F145a36,350000000000
0x56D59275Bd12519996822F3563EF3Cb18005E2Ef,2750000000000
0xFC57e947dFC3a5CE38D212ca8596cd6BAb489739,15400000000
0xD7bDAe93bEACE83026EDB674b9d52ba33b348d51,17200000000
0x0105b9C67f4b0f33c48a73B4dCd3658560FA00eD,150000000000
0xd5D1b0747cB30435386B74A4CD9EB59814631847,150000000000
0x35d5F64938B90f798225a7fC2A87b8c04E40A60a,150000000000
0x6D8753A238bC84b952813Bcba2bAca7CF8379575,150000000000
0x1304cD182136d756e771Ea8B2838731e915cD573,150000000000
0x260e48957b7cdCa2bE6a9fb8d64eA9A27f065858,150000000000
0xf5B8Eb1ba35b1901FE14d0EB9394d98286152337,150000000000
0x86bDB376b4B1E95ab4172C50257E3288F3592d26,126050000000000
0x71d749987fbBB45101c22B42fA49327a1dFcb85a,37413500000000
0x30f3951EE92d084D0373c060CE82dD13B58A5D73,150000000000
0xb7a458e9Cc22aB72d9ece12741Db5431EA8D2508,150000000000
0xA032F572274fb4f3cA2df8DbF5dAC279835f2d7b,150000000000
0x99fB66D0c8b5EECCfAfF08AD33C43e53CB6326B7,150000000000
0xB1F13dE8122861F8375c14b69Fe4AeEf209aE3Ae,200000000000
0x9fa72246A42aFCFaCAa92f2F134E6775233755AF,10000000000
0x162D59977ADf10dD6C74D4c54B51e2Ba1E124CEd,150000000000
0xA2e5e1264cB85ea56C524Bf9b44b893a1246152F,150000000000
0xF6C3404a1EaE4F0f0EAECA427B9B77e67EfeF41B,50000000000
0x544d2F9DB888FdAaf262Db467eb83d33a36a7A6E,150000000000
0x39Ea3Bf775552Cc0D241F740f6429482DD9779Ed,150000000000
0x4944d47aC34Be8280094F44Aa00073fB514C5eD4,150000000000
0x8c6d3d418b22399146E771e6F0973aF689BE4C72,150000000000
0xEBAff4C559466633dF4A0210C8Dd3203532353Fb,150000000000
0x70f0FD5dbE5161F404B54aed768DCc51eAA007bC,150000000000
0x6de63B334b2bd9d9cB4482791004Ad7F6854b46e,150000000000
0xC7446403c15A880968627Cbfe246ba8424F12Ab7,174319240000
0xB2C85c2f065e12b61acFAEd30274a05e85E99A40,8800000001
0x1CBa70f39406D7B4bf69006dB4294C255Dea5910,150000000000
0xE8a18Caf06Db8C539AC9121FA04Dda2373e028B9,126677953068670
0x26863e0D72ad9EeD85500733C3103481EA27FA07,250000000000
0x3846B82070b947494130C7B9FdFE87AC4bcebe86,150000000000
0xa8CbDfE6454f650896efa31a92f5Ce7393D04ac2,150000000000
0x46935e9Ba2e3044c7CF61a625772090F4D925BB7,200000000000
0x87cbC05Fd24613a1b3BBDA4bF64740a1AE01AeE5,150000000000
0x797A86a038Fe784CeeE4b21F1d4aB9852D47B3dc,150000000000
0x65288cFd5EeE6C53990B36455de6e92d687cD703,150000000000
0x9C4d1B57975A2F3fCa60EF58B0AcCb21110B7A7F,150000000000
0xeA93b2493a3D8D6D734AE15d648A576665734fB6,150000000000
0xcf2968A7aeDCEd6b48322C95D7c9EBcd91D46337,150000000000
0x9dDE9F4e1EFb4cBf5996B4479f60224c954de54C,150000000000
0x3B085F856E2c68D2FFD0f551763658805898E220,50000000000
0xB974F1F46A8e9764C0E0B198c7475223aA058CA2,150000000000
0x0A33ef20f4441Ca2b40d6E6374D5C35d5459a154,200000000000
0x5796297a1916dc0eCb52E803753143CE13C90E96,200000000000
0xE2837cE7DF1597FD68EfC53B4678Fe5f10b1A29D,150000000000
0xe2C39b1AB12F7057c634A3F7Ce60165afE963376,50000000000
0x330e9fcd6c0106099f506B816df08c164207EB7b,150000000000
0xf174adAffA56a1375e19fA58c9a86Abb66f4349E,150000000000
0x692d4671B030d8A676e05B1B4948cd09802ABDd6,51000000000
0x8561D253a19548Cd9d34B5235a8Bc319aa9DFf00,150000000000
0xD728faC7FD4a32d8c93BA2BA9501585fD77730f2,150000000000
0x60cF059946bcD5F00878C9095aE121Dcb2393FdE,150000000000
0x885ac159230Bf76aF0803c364777E95b19599cf8,10000000000
0x3Ec6E555BEEc12Cdeb03d544D46CC7D482620092,10000000000
0xaF8b240a15B1E64759ffEfd7578892e07B7D1212,150000000000
0xDE6Ee3931F14166B4016851bc167834406f14504,150000000000
0x1ac6E8771aF815D6c2A95Bb94e5125aA10eCF644,30000000000
0x3B6C4DDcc272736D61234A6c090Ea121957CD0C7,33000000000
0x50fC7970ba8C3e7f6d50D0490f3a5ab2c978c5d2,150000000000
0x963fEE627Da2B4BA1da5C2A04c6dd92413E4E0B1,1000000000000
0x84078Ee39116bE2FCa91646C271C9dEeA2edCD12,1
0x0382c71BD5D0C5675dBaea7050FeEa9884AA9729,50000000000
0x8ECF8e23e6447Afd14aDb34fbc4bEa15e13A6CE2,150000000000
0x51d26575b586CE34ac341e40D9c6A7735029af36,74400000000000
0x499582ffCB59c0b8C39F3258B898D67b80d912fF,150000000000
0x5d1884eF4Da1A9C9607dDDe934C4284c8B2943dD,1000000000000
0x3208A7bC68e41D213F8C9Ad408ca86f7377d5114,150000000000
0xD1a4173a465Fb84fF051CC8d5c56921e4395f05f,150000000000
0xf3d914c89B12553d7F3bC6b18b90F1Ad67b2C398,150000000000
0x2B6988E1B50A7aA205B965bC73cf847dE597098D,58000000000
0x275e830A026D3feA78f8030Bc07FBa78ddBdC533,50000000000
0x64f1EF514917c400538bd6615005CEb1FB5f12cf,150000000000
0x492eF95E5829bC3C0842f127b43B72A124389De9,150000000000
0x83F7C934DE4eCa7d945fe496781812e56E91C0e1,150000000000
0x70450D0c123f8D64b97c0C1DCD8D8f575a7FD7B8,70000000000
0x19f57121Cd2C0536266f0D37A58fCADC6fE2d168,150000000000
0x5CF82dD235C7cFFb7a6aCF6C60914003EfBb2146,200000000000
0x99e5f130D2aD60e0bda1Dc4B2cdAc26334BCDB78,50000000000
0x35d4d01b06dB23c06D4ea9D571f5C7c69497ec5B,150000000000
0xFb9c6C626E06A07B20635421E0F08cb11A5C5BDb,150000000000
0x827a45E06da44469359640c32d6eC2740887cdaC,150000000000
0xDb7cd5E00cb24000D6F7bfa70ca833A71E67Dc9D,2000000000
0xCbB083ac1A9191777d1721D44851bd6e35029164,30000000000000
0xDf2c6129Afb35D5D1a1125b23A0368f986A16587,150000000000
0x28B3a322cd3878D5E681C20A15a0a7B419F51bD5,150000000000
0x0FD4AdaC002cd30074419B39197D19575Af63167,150000000000
0x55872F415974e450d1470C05B7a3BcB6EC6E57E6,40000000000
0xCa9630cd3e22Ab92aC0b5A06Ea4b365E4a845188,50000000000
0x21d24AA46A85fCfe4FFEBcecF046630cc94931b6,240211100000000
0x63F90a06369C676a3988977F5286EDf0389D3DeA,150000000000
0x29b44775705CC7787F2bf23bA7F7bFb7f51fA54b,150000000000
0x35A630CC605235732D05A9CdA3Ed3C2F7680B86a,201000000000
0x9c79156A5Bf5dBf74b34Cc16FD9Ce33f70772101,8000000000000
0x5104a661768102D9A46AeFF45d244b671537BDFC,150000000000
0x564cf985c017b26cd5e7d8ed28d58112871173a1,150000000000
0x97D103D1310F3dC977F270701672021bb5F4851c,150000000000
0xBD3dA4f5ee8ccbf7F6905Cb1dcea5a6Be0083e12,50000000000
0xA12e6070076c386A4CC8Ee6127889cA7053436fC,150000000000
0x7E3C2B5C8642DD24C481323b993d5FA5B180CF81,150000000000
0xB5497801Bf29fBFdB3fd9e6471987AcBe54Ccc19,150000000000
0x9C75F3D4948b7dF358544206718e4b0E973A14aD,150000000000
0x140aFF76849419cc6Fea57a00CdB5bCfBFCCBAed,128800000000
0x5710d0069cA455B24502F51B54729AD225cf66Cd,20000000000
0x0b9BC25FfCBc9Ce793C1990D6E29f8d90117c389,150000000000
0x226E127DA28d43A3dcF211cb2D0E558d8A85983f,1176302760000
0x5E9524946B10152807ac3a97bABEA78Eb41Fb25D,51000000000
0xCF644dF094C39839c586F838D8Cf57F1AE4Cf182,150000000000
0xF4d01428F199b6146619db136948A8B357Dd9cac,150000000000
0x3a270B53dF09fE711bA28cc4308f4f268EFBbc0F,4468793000000
0x6ed7824a3ea2Fd03A8ea5574Ead5277E1219E5a2,150000000000
0xd43c9c8fd53466e048837eED30c8B8E1f8FE6944,150000000000
0x7A978CEFaC0DFd9EF6584BDda9160387984bB2BA,150000000000
0xe00f8eEC880eBB82a52413c776abECad624C4c2a,18800000000
0xA1a4e8810D073802178a901DD932f183CD81dc19,200000000000
0x2878f4a6F67563aEBAdF0F7089C262713926b969,150000000000
0x316a2a294c2b19B624Fb9512BEda3184448e8Ee4,150000000000
0x9Fbb94217BaBB82e8155871889772B8c49EEc720,50000000000
0x8Ed1D53449c6061f93a9A2F8963f65f91DdA2066,150000000000
0xd5D9C14ADa148afB0BA7B82F29f3571A5466B3B3,10000000000
0xdB5a178558aA68Cd16BDCa6466580AEE54C1186B,150000000000
0x2DE0E38cab28C16A5bbF530F4114ce7dd8a63570,150000000000
0xe46aF811F95996dAbae263384e42B4F221bF1E7B,20000000000
0x9D79956367e1538295c7428752dFC19C423a13D6,150000000000
0x5EF084b9DB53E95502202C9a229bD104e9f4562e,150000000000
0x705a33fDa7673DABb7CD68a2f2e90053660925a7,199405518980000
0xd34c0BD1c181Ac64A2e02Ade7d55e3680c76fF23,50000000000
0x7A21DEaA77D01d78A706E27FdC0726FDcDae20bc,150000000000
0xC0038edDf4beD898B16cc354c9266d8617374640,150000000000
0xfBDb74Ed16631Ead9dF5868e3B21569c9B5C768B,24592623300000
0xb06Ad3368DA3b8Fb0dD17Ff366B797899BE86fD8,23515313069
0xaCe685A1768De09fbfaB899FeeD2B1770ddCC5f7,150000000000
0x47a51F0443E0571903d1C6dAeC69dd25d2F04Ba3,30900000000
0x4363a7029e75b40ebAFbe62D9ccA6fe5b1bF4F59,850000000000
0x039a6541d3710b04c35aCa31BA224C2C75afB293,50000000000
0x575789782fAfcE49399dA6Ab75C68cC76a79f5d9,150000000000
0xa53aBFE9da2De7E56eBD086F37c700DeA0b78305,150000000000
0x31Fc3205220472DCF4B231C5FFDf59cD5E72aC1E,150000000000
0x9528DA59d82E199Fb868f83569aD28ab4502dA6B,150000000000
0x90ee0df55492E47d97B8FcFC8Fe597ec003f9a48,150000000000
0xF933EDa89190e0A84761cb3f60544E212644BdE9,68800000000
0xD2E62aA55a9d1A7d6a3029E89f0735Db4a97316b,150000000000
0x4c23EA578d0967BbE1c85b37cA9b765DAd29390a,150000000000
0xdD115e7777D3755B913952E269291EEB097e819D,150000000000
0x1DeF1b540e671b72B491a32b4495dEF436177Cf7,500000000000
0x6ba50f5FddfBf649Db9D1d614B13CdDd783f4c3F,50000000000
0xa45636db3b12b92d9Eb790f60242A6457B437dcF,51000000000
0xe226801973272997811d52f6D71bDD7f3b379b28,150000000000
0xAaB859735147a826Ad7772bCece32F982C8F9d94,1
0x9b8bFd5506764CAB3d602a3b260587065F1B2320,150000000000
0x1B39F316F5783e4F4711B80d094182390CeD9470,50000000000
0xEd95e962ABA705ecb524e440E972B6cCc538dFC6,150000000000
0x6599849B09a1F223136Ba2c68e3d6E3264291089,150000000000
0x36cDce2E68a455ECB426f2226354398a0a02129A,150000000000
0xC4028877F888e970D95753346609C7827011Fcd4,150000000000
0xbE0c0C15Be20EF062e4B9F85EDc535B3DB2D00b8,150000000000
0xcaCDd699C8d028926Ac0E6F047D71Cb2171Fe6B2,20600000000
0x21B1E84991Ebc455467c13Ffdc25D67C5D8bc67C,150000000000
0x5A9c25AD5802116c114fA9930C3BAFE11470aD62,150000000000
0xAAe0aEeBde584f9d4A9b6CB853540e3c7efb5909,20000000000
0x7C3B6bAeF0DD2512d5Da717249b33d2790cF92f4,50000000000
0x4727F05cAfB845f1FCfEE5b247FcddD4e2528359,100000000000
0x865588af5aA6798d6FE31B58791A8F25e439bfC8,50000000000
0xf4d1BdCAf564B81634fC745dFa043E40e48fB78b,36000000000000
0xaa517386a91069CE68155B7211dCCfA5838E4972,150000000000
0xEa7990308CfBc70373d8781cba7934AAE12e11bb,40200000000
0xCD8f63ccBFdB0004eF06b20b83EE4AD5C8810cd9,66600000000
0xC345Bf6e9f6939eE71Bd77452c00950292f5e239,11100000000
0xcC99c2d1242BdD387EE54C337c20CBBF3D990f66,150000000000
0x8564fc4993703b8Fd29C367fd0ded16161D029c6,20000000000
0x0426B751F4c1aC9f1265DcdfeF5A041E4d6fB4F6,150000000000
0x0fe20d2C2944517Ae692D98d9fCC46dBb206FB08,50000000000
0x876Ed5c0BcdD9b4A8c53AB5d128A66eb63699656,150000000000
0xA52Bf6F041Fa84e30760Aead49a5E94f5e4F1D27,500000000000
0x5Ff23a546D848C5E9E2E03D5527814b6aAB5a66A,150000000000
0xca9F8E2E6609E9865579019698265100e9d6d4d8,250000000000
0x31CE5388576be20844bDD6b858C27eE7Beb316cD,150000000000
0x6cF88D0ffbc30cD65375ef20afB730d608078fbB,150000000000
0xcDD5bbb215d98ecD866Ba766F67892bFe919Fb48,87600000000
0x3DF03632E9257EF598722E8A49C6e35017149c99,32700000000
0xdBFb4dA3b4a61fBea6C189a1ed60A5Ac276FC284,150000000000
0xD90069a0698949AFCa1c932Bd18Fd895c17dD55A,100000000000
0xE338CA48b1c0a4E967559347041295611E398ae2,127800000000
0xa074C79862D7aae0659Ce8a11B3066E6f0Ef0a21,150000000000
0xBFe64b9ecbAa969a8F0843AE4E2111A498c1e502,20000000000
0xE412a58ABD603dC4cc7C606d7a45B715679bD7CA,150000000000
0x1e11378c18B868fBE8AAd62442C7e124F63Da0a8,150000000000
0xC679FC065279423a5462450B9B7CC5b4172d8A37,150000000000
0xBa21BD65b49cA949a57E5BD0a880681335dA0Fe3,150000000000
0x72aEFA472737fc98D860c80eB796ebbDfEA6341e,150000000000
0x460E796EDBDC6EF2c8e99254e32ec4F63385E3A8,100000000000
0x97437622b6E59171386EF7c6Ed0F46dE6D17db3C,150000000000
0x7A88469995372F289CD64C5fd3782d1801D84088,550000000000
0x73869580113d7A550b57aC516a2Bc418E3358bA1,50000000000
0xA9736d9A48B3AAA7e89801F556D8A62bC4D60646,50000000000
0x794Da176D6E61266C1573d8465367B277a60F137,1075500000000
0x1e97b5039966cD854251d8063B430946C3009b88,150000000000
0xC3666FFcD0703b1197fEDA4A253027bcC99B985E,150000000000
0x3899Dd51AEae32366D74527F7Fd53821bf92EF15,150000000000
0xb835AD183bDa3f83Bc6a9c4A88Ef4a9610A61e36,150000000000
0xdDbf6D6D41Ad4a9a3e51772855090A4FFcd1b539,50000000000
0x410be645a71Ae7E38C6a3537defD51b0118F7325,150000000000
0xeD12814Bc28BcEACC6B1FBC3C8f13175957d32ca,150000000000
0xd9AF3Ff8264F0a7Cc07EEe80b6A2Ea1526f40673,150000000000
0x1e0FccE9fDE0c47C2a0dc8A12f88EEe57367D748,50000000000
0x0c90fcd229770C10C8f98C96b18AB8D6ED3BBAD6,145000000000
0x4717C67FB9DCd163112Dd47C9FF5dCbb50Df4341,150000000000
0x770010335928b563105B5C3D158A38Ed96483222,150000000000
0xb473fc1Fc5b9Af5Dc9d35e4676333449c2508903,150000000000
0x77EeBC0E92638c216d71798Ed96193088C03D690,200000000000
0x8548f4e80fc805B19c8B46d068E4a7D73CcFe577,150000000000
0x555e58d39D2882723Fc1723717E69771364cD696,50000000000
0x257656405f8C908516f7eD94807914b5e2ebb238,150000000000
0xDc703cf21c4eC1baCae07151E8Fa21E0A62aeE40,67859000000000
0x99121b999c96FD472A322dCce30e49F238BfC4fD,14049159241
0x69F973D41eC6cBF8579af38e564F60D66CcF8b29,150000000000
0xE18392077885913818dA08eF5889a2b6Aaf63cCc,200000000000
0xaf37289159BbceB3Ab12479dB753d823af712CCe,10000000000
0xF8a924F16e34446b08264ef24C3f4Fc3f4928391,20000000000
0x5159fAbD17bc1FFe29b60Fe9099Fe224aeb80Aa9,150000000000
0xf8bB87710025f3E4497Fa233872d67e13Ec037D1,50000000000
0x1540ADBeE3B0787c42C8510ab7b3b5e7379eb57E,88600000000
0x25598FDdb0A63B635628D2139d7FCb070Efe6C87,150000000000
0xD5Fa2e3B321237BB04aDfd0466818f0ce38248FF,150000000000
0xE52c02a3691DD745FCaaaCA5Aab15C4F4AEf01f8,49995151510000
0xb210208D117f725db23b29F8B8cD9AF7bcA300F3,60000000000
0x025eE0B09A8d7Ee76f61437E07dE07FA35Eff0f0,50000000000
0x3a83D30b2d3b9E0B6fF9b6140cd178d4a2616Ab2,20000000000
0x1F97825C796e4A7d581d7629b1edB94f962e4795,150000000000
0xB35DAebe010aB86564c18D7E42b8C32B15e41058,200000000000
0x22D8865c95Fc6734E1a9708478CA085E59396a4f,150000000000
0x651485F9a9eF6DBDb9e013C28933ea762fB699E2,150000000000
0x516b082872C3967cD1f3d6c6A8458DF7A7830E64,50000000000
0xd9f0002E4a71E267293E7DcCc61f4B68b8978013,4800000000000
0x961A8b22C9089639a25307Db3809e54F60335200,50000000000
0x4Dd0c9E0Fc41F1BcDC755089092CfdD626d2fc19,150000000000
0x5c4bd63B5c666A6E8e77DbdEe5978688B3255d03,50000000000
0x439F3A72356e5800B224E8AdAd69332661FeF2b6,150000000000
0x1CC6b55a279c90cEe33e6Dd1324dF399665De2D1,150000000000
0x8a3788E0f42766a818FB5F092484eF815218B9ce,50000000000
0xeaa081fe56f8e06e942428929f9940D1b6251926,2000000000
0x80Ac0a18982FdC36d955BaDca5E70bff0f79eC8e,150000000000
0x4D4ba712CD366268d3bcDE4e03a0410420226676,150000000000
0x53a1fde59A3B37Da73e5639b092eae6a2A2F176E,150000000000
0x5187d70D225fFc9644100D32e37527C318c4dd58,150000000000
0x8feB5C61CF732633249FE095F0dD8b83D47E1Abb,150000000000
0x81c5197c6f8EA744d90fdc07AdF8B67a2a2BaD97,150000000000
0xcE833CF84089002eE034F91d6f5eB7Bb40915fE9,150000000000
0x31cB68E5Dd9D9a7b92807f52e380ad3F59a30031,150000000000
0x15534128E89e302288E2bc97495b83795C0d2F6b,102000000000
0xd2c8641bB816e37df9f76C2ec98cFe5dF7142094,30000000000
0x39E7badc49DddfC4a553208c6fBfB041c80dbe45,150000000000
0x20a591F1aBa5c91B93d2eC55f6a6e2c4F0a2CFb2,150000000000
0x803c5527994F47a612e61c86a4a43Ca3E8503ab9,150000000000
0x1363058B09A9361C6FD1FB6e1574039F768A4a07,50000000000
0xC4509c79Ec50f22095dD386Ed2e128524818AAB3,150000000000
0x7C1253653E1dA129aF797f4864d2f38b26ccF9F2,50000000000
0xCbef8F90d2d83a55C455038A944Fd0Fe6E5D11DC,50000000000
0x747eA642e336B0Db42a23a0E99fc3f9f0656cEBa,51000000000
0x7bD3FBC52c274B61e154fb1068A75C1Ab4Cc6CFB,150000000000
0x04148c31b6f7B9345f86f62c7e7A06D5C8175883,150000000000
0x11e9dF05c3a5aDC42c7bFaE4F0360b4e2423f29b,392980214693
0x6368bEc442FB3b5Bf7C78530941ED5787DFfD819,21100000000
0xF3cc30362B56E0A01EBb3320563061d66c8f31e5,150000000000
0xD31039571CEc860c764EBBE27f1E32f0DC837987,150000000000
0xfABb2c16eEFb07A4D27BcD62c4640612B4302072,150000000000
0xc4f20A3fA0D3d3cdc70BC050C612f53814FC4234,150000000000
0x9f89fC67eB25fCa083973A67F5CC8984Ad728468,150000000000
0x53f5cE554Af03042FD35d28056C60deFE7112E21,150000000000
0x76634cEC4E1FBb9315562A3526311144C092B2D0,150000000000
0x0beaF5664aa774FC46bff4C6a0C93E19859eCD74,150000000000
0xBB34615164b37d8b0f93c9289E1E119059DB0f39,150000000000
0x4AD6207568f6d79dF61BEF8808688b2e3D740a4D,50000000000
0x7483A4f63EAcf72a6B3b91eBE69adc73bB314D83,51000000000
0xC7567020276Cb5F2c86Ba446576217581C38B6a4,50000000000
